Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA10,Close_to_MA10_ratio,MA50,Close_to_MA50_ratio,MA200,Close_to_MA200_ratio,RSI,RSI_oversold,RSI_overbought,MACD,MACD_signal,MACD_histogram,MACD_bullish,MACD_cross_up,BB_upper,BB_middle,BB_lower,BB_width,BB_position,BB_squeeze,BB_breakout_upper,BB_breakout_lower,daily_return,true_range,volatility_10d,ATR_10d,HL_pct_10d,volatility_20d,ATR_20d,HL_pct_20d,volatility_30d,ATR_30d,HL_pct_30d,GK_volatility,GK_volatility_20d,Close_lag_1,Close_lag_2,Close_lag_3,open_close_ratio,high_close_ratio,low_close_ratio,price_change,price_change_pct,is_green,is_red,is_doji,body_size,upper_shadow,lower_shadow,volume_ma_10,volume_ratio,momentum_5d,trend_strength_5d,momentum_10d,trend_strength_10d,momentum_20d,trend_strength_20d
2024-08-05,58110.296875,58268.828125,49121.23828125,53991.45703125,108991085584,0.0,0.0,63327.04765625,0.8525813065583734,62556.708203125,0.8630802128516231,61536.79177734375,0.8773849833869346,17.688010154103566,1,0,-1045.8177047354766,334.60941766372173,-1380.4271223991982,0,0,72181.91531228888,64798.300390625,57414.68546896112,0.22789532679570526,-0.2318124979450922,0,0,1,-0.07098647891315102,9147.58984375,0.02768330131381387,3430.11484375,0.056525281702290264,0.027566810645646176,2875.9205078125,0.04577055359361069,0.028970352921278468,2775.26015625,0.04492280353281254,0.11177815677878834,0.028494303550740563,58116.9765625,60680.09375,61415.06640625,1.0762868807442265,1.0792231091536255,0.9097964934122608,-4118.83984375,-0.07087969026573658,0,1,0,4118.83984375,158.53125,4870.21875,41272849678.1,2.640745343102207,-16.44679096205852,-0.9784288085108165,-20.497986596637375,-0.9433406066253808,-17.06018108752123,-0.6002033081887034
2024-08-06,53991.34765625,57059.91796875,53973.2734375,56034.31640625,49300484106,0.0,0.0,62149.145703125,0.9016104046532769,62347.58859375,0.8987407158817868,61608.871328125,0.9095170094549327,26.90680125835962,1,0,-1449.1828169837245,-22.149029265767613,-1427.0337877179568,0,0,72754.85153421985,64394.0765625,56033.30159078015,0.2596752812692328,6.0689079258790484e-05,0,0,0,0.03783671505322772,3086.64453125,0.033210493664208834,3469.450390625,0.05806214982494344,0.029424351429772694,2921.7203125,0.046832121183306125,0.028845127867453635,2792.221744791667,0.045220418273462,0.03183610864728051,0.029001684016992085,53991.45703125,58116.9765625,60680.09375,0.9635407571462382,1.0183030976065517,0.9632182009001877,2042.96875,0.03783881748992623,1,0,0,2042.96875,1025.6015625,18.07421875,42733707539.5,1.1536673727742939,-14.26490241173546,-0.8861217623769854,-17.369768598474657,-0.9614023811675174,-12.60859131649622,-0.7224212823786563
2024-08-07,56040.6328125,57726.8828125,54620.5078125,55027.4609375,41637562185,0.0,0.0,60826.305078125,0.9046655203998173,62145.322890625,0.8854642373384664,61675.680703125,0.8922067873457917,26.351589803085588,1,0,-1829.0136652040455,-383.5219564534233,-1445.4917087506224,0,0,73300.5200095987,63946.7462890625,54592.97256852632,0.2925488555196768,0.023225298256882323,0,0,0,-0.017968550940289485,3106.375,0.03205154961825604,3658.485546875,0.061925719643715835,0.029520359008817876,2984.1142578125,0.04820215051677939,0.02889607604572371,2768.75703125,0.04486228672545112,0.03743273895447533,0.029851337250821886,56034.31640625,53991.45703125,58116.9765625,1.0184121138380482,1.0490559046158061,0.9926045447478993,-1013.171875,-0.01807923687068019,0,1,0,1013.171875,1686.25,406.953125,45093147063.5,0.9233678484752049,-10.400714095946917,-0.7944111157531382,-19.380614143633025,-0.9589730980881612,-13.984737834135796,-0.8233806818656733
2024-08-08,55030.02734375,62673.765625,54766.7265625,61710.13671875,45298472567,0.0,0.0,60315.32734375,1.023125288984186,62080.3196875,0.9940370318546453,61776.5024609375,0.9989257122118645,42.77588397285965,0,0,-1572.6675305167882,-621.3510712660964,-951.3164592506919,0,0,73006.70739465897,63696.7453125,54386.78323034104,0.29232143766478924,0.39330737460483234,0,0,0,0.12144256099404904,7907.0390625,0.05523723981495261,4103.694921875,0.06956838046798057,0.039922195839202694,3173.8013671875,0.05152578562800538,0.036307080384132856,2968.24765625,0.04802874506711979,0.06342779404519458,0.03121883411390646,55027.4609375,56034.31640625,53991.45703125,0.8917502094437862,1.015615407086875,0.8874834747507484,6680.109375,0.12139026087107131,1,0,0,6680.109375,963.62890625,263.30078125,45544926057.4,0.994588782730937,1.6974973258837567,0.4257075799171361,-7.647087571783717,-0.7492237201726876,-7.495139889212899,-0.8124095905134291
2024-08-09,61728.20703125,61751.86328125,59587.859375,60880.11328125,33425553115,0.0,0.0,59783.237109375,1.0183475540119755,62001.348828125,0.9819159491193781,61883.36619140625,0.983788003596101,36.902479594273345,0,0,-1420.1171005707438,-781.104277127026,-639.0128234437178,0,0,72623.75758027707,63382.5685546875,54141.37952909793,0.2916003322779866,0.3646031767931589,0,0,0,-0.013450358103773374,2164.00390625,0.05527558692659746,4153.647265625,0.07060863140256743,0.039913382626105304,3216.445703125,0.05232699066526435,0.036404170519305286,2967.68046875,0.04795454017367519,0.02371335345288144,0.031744974259863244,61710.13671875,55027.4609375,56034.31640625,1.013930554729457,1.014319125786983,0.9787737926787335,-848.09375,-0.013739160600771237,0,1,0,848.09375,23.65625,1292.25390625,45749432158.0,0.730622251213123,4.754439893786411,0.8724355976072014,-8.037493524103311,-0.5157006698750626,-9.355559595749519,-0.7998863507181678
2024-08-10,60881.23046875,61464.51171875,60287.56640625,60945.8125,15745822278,0.0,0.0,59415.893359375,1.0257493248712317,61938.34109375,0.9839755379911175,61988.8675,0.9831735109533982,37.1929779575562,0,0,-1279.1728989683324,-880.7180014952875,-398.454897473045,0,0,72039.26209205695,63022.1330078125,54005.00392356807,0.2861575339929112,0.3848679835669401,0,0,0,0.001079157301276501,1176.9453125,0.05499156826444833,4043.525390625,0.06901424621684801,0.03968879455525356,3148.7625,0.051436034252767805,0.03636320027750683,2934.276822916667,0.04733161509717933,0.013655366183829657,0.031174209275763604,60880.11328125,61710.13671875,55027.4609375,0.9989403368566134,1.008510826215501,0.9891994861213803,64.58203125,0.0010607872205071413,1,0,0,64.58203125,518.69921875,593.6640625,44194735786.4,0.35628275625635586,12.880473784444924,0.7916401317265396,-5.6847417758639995,-0.23632780787653349,-10.577010261264064,-0.7665715100416339
2024-08-11,60944.890625,61778.66015625,58348.82421875,58719.484375,22759754812,0.0,0.0,58752.091796875,0.9994449998140026,61827.67921875,0.9497281010216634,62082.07955078125,0.9458362992974365,33.32529188938871,0,0,-1331.7678860437227,-970.9279784049746,-360.83990763874806,0,0,71522.84111280522,62578.8447265625,53634.848340319775,0.2858472835452111,0.2842485514921046,0,0,0,-0.036529632368097475,3429.8359375,0.05553532657609749,4052.07890625,0.06973836378096072,0.04031497941326443,3226.816015625,0.05297403577035061,0.03702816474098275,2983.8587239583335,0.04816038456475056,0.03311727653762931,0.03188701811092592,60945.8125,60880.11328125,61710.13671875,1.0378989405933454,1.0520981376762983,0.993687612209214,-2225.40625,-0.03651505855828255,0,1,0,2225.40625,833.76953125,370.66015625,42373155818.2,0.5371267344270897,4.792006293576367,0.3855250510057129,-10.156471139501965,0.08726034550665142,-13.117900170525376,-0.7588393944493094
2024-08-12,58719.39453125,60680.33203125,57688.8984375,59354.515625,37078637820,0.0,0.0,58546.03671875,1.0138092849928315,61751.15359375,0.9611887741479769,62179.1830859375,0.9545721361917293,36.57033347790292,0,0,-1307.1401792105535,-1038.1704185660906,-268.9697606444629,0,0,71159.05800654885,62250.1869140625,53341.31582157616,0.2862279306818854,0.33748382600884846,0,0,0,0.010814659848586317,2991.43359375,0.05276200791799997,3917.389453125,0.06771435888323876,0.040246454725759453,3261.6599609375,0.053753801070265714,0.03684594349640108,3017.2186197916667,0.04872011611881873,0.035116789305185504,0.032700805758198156,58719.484375,60945.8125,60880.11328125,0.9892995320227583,1.0223372458234934,0.9719378185473988,635.12109375,0.010816206447973396,1,0,0,635.12109375,1325.81640625,1030.49609375,41774932027.5,0.8875810449096966,7.8634460209142665,-0.8775800417385692,-3.3551226137570445,0.3269555918983529,-9.970253860113276,-0.752780904968535
2024-08-13,59356.20703125,61572.3984375,58506.25390625,60609.56640625,30327698167,0.0,0.0,58538.983984375,1.0353710003307826,61757.796640625,0.9814075259022489,62273.1465625,0.9732857540034474,40.166488303679365,0,0,-1172.8307718858778,-1065.102489230048,-107.72828265582984,0,0,70823.6408304995,62012.05859375,53200.47635700051,0.2841893153225391,0.4204176872088429,0,0,0,0.021144992390795814,3066.14453125,0.053118532571661145,3992.81953125,0.0689633164968684,0.04063546765970539,3316.6177734375,0.054778769267767514,0.03673514164224399,3049.280859375,0.049252505571335495,0.03370329192180659,0.03336771365292605,59354.515625,58719.484375,60945.8125,0.9793207665173009,1.0158858095897996,0.9652973511491231,1253.359375,0.021115893984602625,1,0,0,1253.359375,962.83203125,849.953125,41632398785.3,0.7284638659281006,-1.7834514247083266,-0.3352721885989748,-0.11622813906743135,0.6130788217576711,-7.28531593104047,-0.7263724342749905
2024-08-14,60611.05078125,61687.7578125,58472.875,58737.26953125,29961696180,0.0,0.0,58601.01328125,1.002325151774186,61696.44921875,0.9520364668474197,62356.23263671875,0.9419630892944981,39.760180235440366,0,0,-1203.594026581508,-1092.80079670034,-110.79322988116792,0,0,70400.51256740042,61660.0607421875,52919.60891697458,0.28350448312914966,0.3328009083863177,0,0,0,-0.0308911115194338,3214.8828125,0.05220269462625406,3929.089453125,0.06780831587006095,0.04103749181574407,3345.414453125,0.05550945791989646,0.03492069133949414,3017.6028645833335,0.048936660716777915,0.03242517266740648,0.03356140160996567,60609.56640625,59354.515625,58719.484375,1.0319010615398643,1.050231961832687,0.9954986921700653,-1873.78125,-0.030914845161860376,0,1,0,1873.78125,1076.70703125,264.39453125,41452676681.4,0.722792798406766,-3.5197762200287475,-0.3816798143268841,1.0673180289806128,0.5944851733949288,-10.702727067035578,-0.7151356493405747
2024-08-15,58733.26171875,59838.6484375,56161.59375,57560.09765625,35682112440,0.0,0.0,58957.87734375,0.9762918926108832,61631.425625,0.933940714051915,62433.85515625,0.9219372648412837,36.629984665709934,0,0,-1307.8855691312929,-1135.8177511865306,-172.06781794476228,0,0,69543.49788151754,61142.4625,52741.42711848246,0.2748019964527121,0.28679027756321074,0,0,0,-0.020041310813293967,3677.0546875,0.046427905400218517,3382.0359375,0.057253855215004625,0.04019508900009825,3406.075390625,0.05688956845864744,0.0350402064203316,3044.6256510416665,0.049598320800742,0.04305462802596976,0.034876460504347534,58737.26953125,60609.56640625,59354.515625,1.0203815509401348,1.0395855961686784,0.9757035869778767,-1173.1640625,-0.0199744408563211,0,1,0,1173.1640625,1105.38671875,1398.50390625,34121779367.0,1.045728361824795,-5.55528707366072,-0.4178419922482452,6.60963941561068,0.2269269717741055,-15.243190182524646,-0.6874875985364054
2024-08-16,57560.2734375,59847.359375,57110.01953125,58894.10546875,29350938673,0.0,0.0,59243.85625,0.9940964210740418,61577.21171875,0.9564269609631739,62511.884453125,0.9421265409605781,45.25271537801087,0,0,-1268.2742106545484,-1162.3090430801342,-105.96516757441418,0,0,68534.59354595536,60696.5009765625,52858.40840716965,0.2582716447664578,0.38502333368384045,0,0,0,0.023175912946963972,2737.33984375,0.045581788570838805,3347.10546875,0.0563932667595458,0.0407630030586043,3408.2779296875,0.057227708292244626,0.03530053069884673,3063.5153645833334,0.05001916970871935,0.02988687567535046,0.034972089865802344,57560.09765625,58737.26953125,60609.56640625,0.9773520283458971,1.016185896681219,0.9697068845294431,1333.83203125,0.0231727883068224,1,0,0,1333.83203125,953.25390625,450.25390625,32126824823.7,0.9135960006650821,0.29738185818324325,-0.5692145483724798,5.103638709119718,-0.04981484768312777,-13.152620123231195,-0.6263479148542996
2024-08-17,58893.53125,59694.66796875,58814.83203125,59478.97265625,13589684021,0.0,0.0,59689.007421875,0.9964811818005198,61560.3884375,0.9661890408088769,62594.51626953125,0.950226572566425,47.725279025742054,0,0,-1176.1303312422388,-1165.0733007125552,-11.057030529683516,0,0,67250.97961731677,60257.65625,53264.33288268322,0.2321140184511167,0.44432664179457465,1,0,0,0.00993082725079053,879.8359375,0.044807297850403494,3124.4515625,0.05222736939811753,0.040826265710811036,3391.4685546875,0.057076544520916685,0.03537038712854235,3030.893359375,0.049543890143892114,0.008511436403588401,0.034796285354515386,58894.10546875,57560.09765625,58737.26953125,0.9901571701711549,1.0036264128794992,0.9888340266258749,585.44140625,0.009940674193313888,1,0,0,585.44140625,215.6953125,78.69921875,29322037007.3,0.4634631631362009,0.20968418314843973,-0.29885818686005705,8.089618606618988,-0.7027630381940284,-12.858813304854399,-0.5294914581369493
2024-08-18,59468.1328125,60262.71875,58445.40234375,58483.96484375,17740625837,0.0,0.0,59366.390234375,0.9851359432981989,61512.32015625,0.9507683126761021,62674.02306640625,0.9331452168274459,50.738900758791125,0,0,-1169.9084810617423,-1166.0403367823926,-3.8681442793497354,0,0,66147.32275462302,59840.8587890625,53534.39482350198,0.2107745140420075,0.392420383853577,1,0,0,-0.016728732324455264,1817.31640625,0.02130959188552185,2515.479296875,0.04252155168376946,0.04075451992229301,3309.587109375,0.056044966075875016,0.03443904809129626,2954.3606770833335,0.04852437431326007,0.019006124954140058,0.03408372280676881,59478.97265625,58894.10546875,57560.09765625,1.0168279967231937,1.030414386422026,0.9993406312293801,-984.16796875,-0.016549501761776036,0,1,0,984.16796875,794.5859375,38.5625,26566252334.3,0.6677880498068924,-3.5070397109470353,0.31834712033596946,-5.227944785965388,-0.622437194753023,-12.475246841761834,-0.44029889400819566
2024-08-19,58480.7109375,59612.66015625,57864.7109375,59493.453125,25911207712,0.0,0.0,59227.72421875,1.0044865628344686,61448.623359375,0.9681820335837238,62756.11146484375,0.9480105082407551,62.66727461915284,0,0,-1071.172542033586,-1147.0667778326313,75.89423579904519,1,1,65055.90203811801,59505.4806640625,53955.059290007,0.18655160204117482,0.49891652018360955,1,0,0,0.01726094125025579,1747.94921875,0.02217580577256422,2473.873828125,0.04190507143077834,0.0410687021104584,3313.760546875,0.056256851416672894,0.03460283914679604,2968.9217447916667,0.048853017587102344,0.01813732631380867,0.03414917171295383,58483.96484375,59478.97265625,58894.10546875,0.9829772498602131,1.002003699986947,0.9726231694086088,1012.7421875,0.01731754233600796,1,0,0,1012.7421875,119.20703125,616.0,25814817794.0,1.0037338988316393,1.2873999758325372,0.6796725154755083,-2.2776898424022307,-0.37564668111992666,-10.132114192923304,-0.2967746147465238
2024-08-20,59493.453125,61396.328125,58610.8828125,59012.79296875,31613400008,0.0,0.0,59034.422265625,0.999633615506938,61371.839609375,0.9615614155345502,62835.2461328125,0.9391670535357954,57.38886707462146,0,0,-1019.9514906778131,-1121.6437204016677,101.69222972385455,1,0,64227.358993501126,59225.1578125,54222.95663149888,0.16892149774720785,0.4787728605801997,1,0,0,-0.008079210921579816,2785.4453125,0.022219982761957358,2634.723828125,0.04469400771862374,0.040828115890813754,3339.124609375,0.056854126967735875,0.0344389623059356,2977.4162760416666,0.049188692074719785,0.03244126327399333,0.03480190121203855,59493.453125,58483.96484375,59478.97265625,1.0081450162256265,1.0403901431595042,0.9931894401869298,-480.66015625,-0.00807921092157987,0,1,0,480.66015625,1902.875,401.91015625,27401575567.0,1.1537073819241381,2.5237888253343943,0.09358941736181826,-3.17170196270663,-0.079865454558436,-8.67614067209075,-0.154957968119132
2024-08-21,59014.98828125,61834.3515625,58823.4453125,61175.19140625,32731154072,0.0,0.0,59279.99296875,1.0319702878254233,61354.763125,0.997073222850129,62926.16083984375,0.9721742211788477,64.42404153868516,0,0,-795.6986378699803,-1056.45470389533,260.7560660253498,1,0,63225.730561431876,59016.0423828125,54806.35420419312,0.14266250357192312,0.7564499948480297,1,0,0,0.03664287570061453,3010.90625,0.021996488050130547,2592.830859375,0.04377473176269911,0.04170164605482369,3322.4548828125,0.05675654777182991,0.0352240278393331,3015.4876302083335,0.049907601101133445,0.027325359832057035,0.034351361856857,59012.79296875,59493.453125,58483.96484375,0.964688249021493,1.0107749586245292,0.9615571927166912,2160.203125,0.0366043133772227,1,0,0,2160.203125,659.16015625,191.54296875,28398715493.0,1.1525575542340252,3.873199056755139,0.6144795254000679,4.182099106264503,0.21984408101893207,-6.399125721990595,0.16631896465490306
2024-08-22,61168.31640625,61408.109375,59815.25390625,60381.9140625,27625734377,0.0,0.0,59382.7328125,1.016826124408166,61358.92296875,0.9840771503315404,63015.1525,0.9582126150135081,45.69354750871043,0,0,-674.2155511217279,-980.0068733406097,305.79132221888176,1,0,63074.29379670455,58964.384765625,54854.47573454545,0.13940310061457784,0.6724526365614785,1,0,0,-0.012967304646127387,1592.85546875,0.02249657613355268,2452.973046875,0.04137275686615456,0.03953352802168494,3185.18125,0.054543557874696655,0.035040127293959264,2992.09765625,0.049626786335561994,0.01675322985841744,0.03372783346731525,61175.19140625,59012.79296875,59493.453125,1.0130238061505639,1.0169950775564651,0.9906153992458162,-786.40234375,-0.012856367314854652,0,1,0,786.40234375,239.79296875,566.66015625,27453425148.7,1.0062764200593075,1.5180850743142793,0.8046299965625716,1.7309524417502997,0.38918837385318716,-1.6822457488132936,0.33558398953973817
2024-08-23,60380.953125,64947.0625,60372.05078125,64094.35546875,42530509233,0.0,0.0,59731.21171875,1.073046295637602,61501.256015625,1.0421633576469755,63122.3309375,1.0153990595216207,58.78029448408943,0,0,-275.20395444009046,-839.0462895605058,563.8423351204153,1,0,63792.271290676756,59135.0978515625,54477.92441244825,0.15750962147063388,1.0324321374351368,1,1,0,0.061482671821355916,4575.01171875,0.028998586877864146,2603.859765625,0.04345184334903043,0.041726410102318534,3298.3396484375,0.056207579922949426,0.03689706608045814,3079.031770833333,0.051003127294855156,0.03594290510578581,0.034237960948822845,60381.9140625,61175.19140625,59012.79296875,0.9420635043976608,1.0133039333185236,0.9419246100490883,3713.40234375,0.06149956487209724,1,0,0,3713.40234375,852.70703125,8.90234375,28673706255.3,1.483258175776936,9.593040827497124,0.8340245837676392,5.749569365242402,0.7919642553335753,5.626658608697355,0.5511664741006724
